x,y,taxon,mean,sd
-59000,1214000,Walnut,NA,NA
-51000,1214000,Walnut,NA,NA
-43000,1214000,Walnut,NA,NA
-35000,1214000,Walnut,NA,NA
-27000,1214000,Walnut,0.0001448,0.0001448
-19000,1214000,Walnut,0.000106,0.000106
-11000,1214000,Walnut,7.96e-05,7.96e-05
-3000,1214000,Walnut,9.48e-05,9.48e-05
5000,1214000,Walnut,9.04e-05,9.04e-05
13000,1214000,Walnut,2e-05,2e-05
21000,1214000,Walnut,4.72e-05,4.72e-05
29000,1214000,Walnut,7.16e-05,7.16e-05
37000,1214000,Walnut,4.28e-05,4.28e-05
45000,1214000,Walnut,7.08e-05,7.08e-05
53000,1214000,Walnut,4.48e-05,4.48e-05
61000,1214000,Walnut,3.16e-05,3.16e-05
69000,1214000,Walnut,2.2e-05,2.2e-05
77000,1214000,Walnut,3.28e-05,3.28e-05
85000,1214000,Walnut,1.84e-05,1.84e-05
93000,1214000,Walnut,8e-07,8e-07
101000,1214000,Walnut,4e-07,4e-07
109000,1214000,Walnut,2e-06,2e-06
117000,1214000,Walnut,6.4e-06,6.4e-06
125000,1214000,Walnut,7.6e-06,7.6e-06
133000,1214000,Walnut,2.08e-05,2.08e-05
141000,1214000,Walnut,2.76e-05,2.76e-05
149000,1214000,Walnut,6.8e-05,6.8e-05
157000,1214000,Walnut,0.0001048,0.0001048
165000,1214000,Walnut,9.04e-05,9.04e-05
173000,1214000,Walnut,0.00022,0.00022
181000,1214000,Walnut,0.0001044,0.0001044
189000,1214000,Walnut,9.96e-05,9.96e-05
197000,1214000,Walnut,7.08e-05,7.08e-05
205000,1214000,Walnut,8.32e-05,8.32e-05
213000,1214000,Walnut,8.84e-05,8.84e-05
221000,1214000,Walnut,0.0001184,0.0001184
229000,1214000,Walnut,6.2e-05,6.2e-05
237000,1214000,Walnut,8.32e-05,8.32e-05
245000,1214000,Walnut,0.0001096,0.0001096
253000,1214000,Walnut,8.44e-05,8.44e-05
261000,1214000,Walnut,6.72e-05,6.72e-05
269000,1214000,Walnut,2.84e-05,2.84e-05
277000,1214000,Walnut,4.44e-05,4.44e-05
285000,1214000,Walnut,7.8e-05,7.8e-05
293000,1214000,Walnut,9.92e-05,9.92e-05
301000,1214000,Walnut,0.0001356,0.0001356
309000,1214000,Walnut,0.0001412,0.0001412
317000,1214000,Walnut,7.4e-05,7.4e-05
325000,1214000,Walnut,5.92e-05,5.92e-05
333000,1214000,Walnut,2.92e-05,2.92e-05
341000,1214000,Walnut,4.2e-05,4.2e-05
349000,1214000,Walnut,2.72e-05,2.72e-05
357000,1214000,Walnut,3.12e-05,3.12e-05
365000,1214000,Walnut,6.72e-05,6.72e-05
373000,1214000,Walnut,4.96e-05,4.96e-05
381000,1214000,Walnut,2.48e-05,2.48e-05
389000,1214000,Walnut,NA,NA
397000,1214000,Walnut,NA,NA
405000,1214000,Walnut,NA,NA
413000,1214000,Walnut,NA,NA
421000,1214000,Walnut,NA,NA
429000,1214000,Walnut,NA,NA
437000,1214000,Walnut,NA,NA
445000,1214000,Walnut,NA,NA
453000,1214000,Walnut,NA,NA
461000,1214000,Walnut,NA,NA
469000,1214000,Walnut,NA,NA
477000,1214000,Walnut,NA,NA
485000,1214000,Walnut,NA,NA
493000,1214000,Walnut,NA,NA
501000,1214000,Walnut,NA,NA
509000,1214000,Walnut,NA,NA
517000,1214000,Walnut,NA,NA
525000,1214000,Walnut,NA,NA
533000,1214000,Walnut,NA,NA
541000,1214000,Walnut,NA,NA
549000,1214000,Walnut,NA,NA
557000,1214000,Walnut,NA,NA
565000,1214000,Walnut,NA,NA
573000,1214000,Walnut,NA,NA
581000,1214000,Walnut,NA,NA
589000,1214000,Walnut,NA,NA
597000,1214000,Walnut,NA,NA
605000,1214000,Walnut,NA,NA
613000,1214000,Walnut,NA,NA
621000,1214000,Walnut,3.44e-05,3.44e-05
629000,1214000,Walnut,3.24e-05,3.24e-05
637000,1214000,Walnut,3.28e-05,3.28e-05
645000,1214000,Walnut,2.72e-05,2.72e-05
653000,1214000,Walnut,2.68e-05,2.68e-05
661000,1214000,Walnut,5.56e-05,5.56e-05
669000,1214000,Walnut,NA,NA
677000,1214000,Walnut,NA,NA
685000,1214000,Walnut,NA,NA
693000,1214000,Walnut,NA,NA
701000,1214000,Walnut,NA,NA
709000,1214000,Walnut,NA,NA
717000,1214000,Walnut,NA,NA
725000,1214000,Walnut,NA,NA
733000,1214000,Walnut,NA,NA
741000,1214000,Walnut,NA,NA
749000,1214000,Walnut,NA,NA
757000,1214000,Walnut,NA,NA
765000,1214000,Walnut,NA,NA
773000,1214000,Walnut,NA,NA
781000,1214000,Walnut,NA,NA
789000,1214000,Walnut,NA,NA
797000,1214000,Walnut,NA,NA
805000,1214000,Walnut,NA,NA
813000,1214000,Walnut,NA,NA
821000,1214000,Walnut,NA,NA
829000,1214000,Walnut,NA,NA
837000,1214000,Walnut,NA,NA
845000,1214000,Walnut,NA,NA
853000,1214000,Walnut,NA,NA
861000,1214000,Walnut,NA,NA
869000,1214000,Walnut,NA,NA
877000,1214000,Walnut,NA,NA
885000,1214000,Walnut,NA,NA
893000,1214000,Walnut,NA,NA
901000,1214000,Walnut,NA,NA
909000,1214000,Walnut,NA,NA
917000,1214000,Walnut,NA,NA
925000,1214000,Walnut,NA,NA
933000,1214000,Walnut,NA,NA
941000,1214000,Walnut,NA,NA
949000,1214000,Walnut,NA,NA
957000,1214000,Walnut,NA,NA
965000,1214000,Walnut,NA,NA
973000,1214000,Walnut,NA,NA
981000,1214000,Walnut,NA,NA
989000,1214000,Walnut,NA,NA
997000,1214000,Walnut,NA,NA
1005000,1214000,Walnut,NA,NA
1013000,1214000,Walnut,NA,NA
1021000,1214000,Walnut,NA,NA
1029000,1214000,Walnut,NA,NA
1037000,1214000,Walnut,NA,NA
1045000,1214000,Walnut,NA,NA
1053000,1214000,Walnut,NA,NA
1061000,1214000,Walnut,NA,NA
1069000,1214000,Walnut,NA,NA
1077000,1214000,Walnut,NA,NA
1085000,1214000,Walnut,NA,NA
1093000,1214000,Walnut,NA,NA
1101000,1214000,Walnut,NA,NA
1109000,1214000,Walnut,NA,NA
1117000,1214000,Walnut,NA,NA
1125000,1214000,Walnut,NA,NA
1133000,1214000,Walnut,NA,NA
1141000,1214000,Walnut,NA,NA
1149000,1214000,Walnut,NA,NA
1157000,1214000,Walnut,NA,NA
1165000,1214000,Walnut,NA,NA
1173000,1214000,Walnut,NA,NA
1181000,1214000,Walnut,NA,NA
1189000,1214000,Walnut,NA,NA
1197000,1214000,Walnut,NA,NA
1205000,1214000,Walnut,NA,NA
1213000,1214000,Walnut,NA,NA
1221000,1214000,Walnut,NA,NA
1229000,1214000,Walnut,NA,NA
1237000,1214000,Walnut,NA,NA
1245000,1214000,Walnut,NA,NA
1253000,1214000,Walnut,NA,NA
1261000,1214000,Walnut,NA,NA
1269000,1214000,Walnut,NA,NA
1277000,1214000,Walnut,NA,NA
1285000,1214000,Walnut,NA,NA
1293000,1214000,Walnut,NA,NA
1301000,1214000,Walnut,NA,NA
1309000,1214000,Walnut,NA,NA
1317000,1214000,Walnut,NA,NA
1325000,1214000,Walnut,NA,NA
1333000,1214000,Walnut,NA,NA
1341000,1214000,Walnut,NA,NA
1349000,1214000,Walnut,NA,NA
1357000,1214000,Walnut,NA,NA
1365000,1214000,Walnut,NA,NA
1373000,1214000,Walnut,NA,NA
1381000,1214000,Walnut,NA,NA
1389000,1214000,Walnut,NA,NA
1397000,1214000,Walnut,NA,NA
1405000,1214000,Walnut,NA,NA
1413000,1214000,Walnut,NA,NA
1421000,1214000,Walnut,NA,NA
1429000,1214000,Walnut,NA,NA
1437000,1214000,Walnut,NA,NA
1445000,1214000,Walnut,NA,NA
1453000,1214000,Walnut,NA,NA
1461000,1214000,Walnut,NA,NA
1469000,1214000,Walnut,NA,NA
1477000,1214000,Walnut,NA,NA
1485000,1214000,Walnut,NA,NA
1493000,1214000,Walnut,NA,NA
1501000,1214000,Walnut,NA,NA
1509000,1214000,Walnut,NA,NA
1517000,1214000,Walnut,NA,NA
1525000,1214000,Walnut,NA,NA
1533000,1214000,Walnut,NA,NA
1541000,1214000,Walnut,NA,NA
1549000,1214000,Walnut,NA,NA
1557000,1214000,Walnut,NA,NA
1565000,1214000,Walnut,NA,NA
1573000,1214000,Walnut,NA,NA
1581000,1214000,Walnut,NA,NA
1589000,1214000,Walnut,NA,NA
1597000,1214000,Walnut,NA,NA
1605000,1214000,Walnut,NA,NA
1613000,1214000,Walnut,NA,NA
1621000,1214000,Walnut,NA,NA
1629000,1214000,Walnut,NA,NA
1637000,1214000,Walnut,NA,NA
1645000,1214000,Walnut,NA,NA
1653000,1214000,Walnut,NA,NA
1661000,1214000,Walnut,NA,NA
1669000,1214000,Walnut,NA,NA
1677000,1214000,Walnut,NA,NA
1685000,1214000,Walnut,NA,NA
1693000,1214000,Walnut,NA,NA
1701000,1214000,Walnut,NA,NA
1709000,1214000,Walnut,NA,NA
1717000,1214000,Walnut,NA,NA
1725000,1214000,Walnut,NA,NA
1733000,1214000,Walnut,NA,NA
1741000,1214000,Walnut,NA,NA
1749000,1214000,Walnut,NA,NA
1757000,1214000,Walnut,NA,NA
1765000,1214000,Walnut,NA,NA
1773000,1214000,Walnut,NA,NA
1781000,1214000,Walnut,NA,NA
1789000,1214000,Walnut,NA,NA
1797000,1214000,Walnut,NA,NA
1805000,1214000,Walnut,NA,NA
1813000,1214000,Walnut,NA,NA
1821000,1214000,Walnut,NA,NA
1829000,1214000,Walnut,NA,NA
1837000,1214000,Walnut,NA,NA
1845000,1214000,Walnut,NA,NA
1853000,1214000,Walnut,NA,NA
1861000,1214000,Walnut,NA,NA
1869000,1214000,Walnut,NA,NA
1877000,1214000,Walnut,NA,NA
1885000,1214000,Walnut,NA,NA
1893000,1214000,Walnut,NA,NA
1901000,1214000,Walnut,NA,NA
1909000,1214000,Walnut,NA,NA
1917000,1214000,Walnut,NA,NA
1925000,1214000,Walnut,NA,NA
1933000,1214000,Walnut,NA,NA
1941000,1214000,Walnut,NA,NA
1949000,1214000,Walnut,NA,NA
1957000,1214000,Walnut,NA,NA
1965000,1214000,Walnut,NA,NA
1973000,1214000,Walnut,NA,NA
1981000,1214000,Walnut,NA,NA
1989000,1214000,Walnut,NA,NA
1997000,1214000,Walnut,NA,NA
2005000,1214000,Walnut,NA,NA
2013000,1214000,Walnut,6.52e-05,6.52e-05
2021000,1214000,Walnut,5.04e-05,5.04e-05
2029000,1214000,Walnut,6.08e-05,6.08e-05
2037000,1214000,Walnut,9.28e-05,9.28e-05
2045000,1214000,Walnut,0.0001196,0.0001196
2053000,1214000,Walnut,4.28e-05,4.28e-05
2061000,1214000,Walnut,3.92e-05,3.92e-05
2069000,1214000,Walnut,2.2e-05,2.2e-05
2077000,1214000,Walnut,3.64e-05,3.64e-05
2085000,1214000,Walnut,2.68e-05,2.68e-05
2093000,1214000,Walnut,6.88e-05,6.88e-05
2101000,1214000,Walnut,5e-05,5e-05
2109000,1214000,Walnut,7.84e-05,7.84e-05
2117000,1214000,Walnut,8.72e-05,8.72e-05
2125000,1214000,Walnut,4.08e-05,4.08e-05
2133000,1214000,Walnut,4.12e-05,4.12e-05
2141000,1214000,Walnut,6.72e-05,6.72e-05
2149000,1214000,Walnut,0.0001292,0.0001292
2157000,1214000,Walnut,0.0001148,0.0001148
2165000,1214000,Walnut,4.28e-05,4.28e-05
2173000,1214000,Walnut,7.6e-05,7.6e-05
2181000,1214000,Walnut,NA,NA
2189000,1214000,Walnut,NA,NA
2197000,1214000,Walnut,NA,NA
2205000,1214000,Walnut,NA,NA
2213000,1214000,Walnut,NA,NA
2221000,1214000,Walnut,NA,NA
2229000,1214000,Walnut,NA,NA
2237000,1214000,Walnut,NA,NA
2245000,1214000,Walnut,NA,NA
2253000,1214000,Walnut,NA,NA
2261000,1214000,Walnut,NA,NA
2269000,1214000,Walnut,NA,NA
2277000,1214000,Walnut,NA,NA
2285000,1214000,Walnut,NA,NA
2293000,1214000,Walnut,NA,NA
-67000,1206000,Walnut,NA,NA
-59000,1206000,Walnut,NA,NA
-51000,1206000,Walnut,NA,NA
-43000,1206000,Walnut,NA,NA
-35000,1206000,Walnut,NA,NA
-27000,1206000,Walnut,0.0001652,0.0001652
-19000,1206000,Walnut,0.0001428,0.0001428
-11000,1206000,Walnut,0.0002628,0.0002628
-3000,1206000,Walnut,5.56e-05,5.56e-05
5000,1206000,Walnut,1.6e-05,1.6e-05
13000,1206000,Walnut,4.4e-06,4.4e-06
21000,1206000,Walnut,2e-06,2e-06
29000,1206000,Walnut,2.08e-05,2.08e-05
37000,1206000,Walnut,4.4e-05,4.4e-05
45000,1206000,Walnut,5.08e-05,5.08e-05
53000,1206000,Walnut,2.92e-05,2.92e-05
61000,1206000,Walnut,1.48e-05,1.48e-05
69000,1206000,Walnut,2.6e-05,2.6e-05
77000,1206000,Walnut,4.32e-05,4.32e-05
85000,1206000,Walnut,3.92e-05,3.92e-05
93000,1206000,Walnut,6.8e-06,6.8e-06
101000,1206000,Walnut,8e-07,8e-07
109000,1206000,Walnut,4.4e-06,4.4e-06
117000,1206000,Walnut,4.4e-06,4.4e-06
125000,1206000,Walnut,2.8e-06,2.8e-06
133000,1206000,Walnut,6.4e-06,6.4e-06
141000,1206000,Walnut,4.36e-05,4.36e-05
149000,1206000,Walnut,2e-05,2e-05
157000,1206000,Walnut,9.68e-05,9.68e-05
165000,1206000,Walnut,0.000152,0.000152
173000,1206000,Walnut,0.000134,0.000134
181000,1206000,Walnut,0.0001356,0.0001356
189000,1206000,Walnut,0.0001512,0.0001512
197000,1206000,Walnut,0.0001096,0.0001096
205000,1206000,Walnut,0.00012,0.00012
213000,1206000,Walnut,0.0001044,0.0001044
221000,1206000,Walnut,0.0001088,0.0001088
229000,1206000,Walnut,4.16e-05,4.16e-05
237000,1206000,Walnut,1e-04,1e-04
245000,1206000,Walnut,9.44e-05,9.44e-05
253000,1206000,Walnut,3.36e-05,3.36e-05
261000,1206000,Walnut,2.6e-05,2.6e-05
269000,1206000,Walnut,0.0001184,0.0001184
277000,1206000,Walnut,7.28e-05,7.28e-05
285000,1206000,Walnut,4.08e-05,4.08e-05
293000,1206000,Walnut,5.08e-05,5.08e-05
301000,1206000,Walnut,2.36e-05,2.36e-05
309000,1206000,Walnut,9.08e-05,9.08e-05
317000,1206000,Walnut,7.64e-05,7.64e-05
325000,1206000,Walnut,6.32e-05,6.32e-05
333000,1206000,Walnut,3.72e-05,3.72e-05
341000,1206000,Walnut,2.84e-05,2.84e-05
349000,1206000,Walnut,3.12e-05,3.12e-05
357000,1206000,Walnut,4.72e-05,4.72e-05
365000,1206000,Walnut,4.8e-05,4.8e-05
373000,1206000,Walnut,1.64e-05,1.64e-05
381000,1206000,Walnut,NA,NA
389000,1206000,Walnut,NA,NA
397000,1206000,Walnut,NA,NA
405000,1206000,Walnut,NA,NA
413000,1206000,Walnut,NA,NA
421000,1206000,Walnut,NA,NA
429000,1206000,Walnut,NA,NA
437000,1206000,Walnut,NA,NA
445000,1206000,Walnut,NA,NA
453000,1206000,Walnut,NA,NA
461000,1206000,Walnut,NA,NA
469000,1206000,Walnut,NA,NA
477000,1206000,Walnut,NA,NA
485000,1206000,Walnut,NA,NA
493000,1206000,Walnut,NA,NA
501000,1206000,Walnut,NA,NA
509000,1206000,Walnut,NA,NA
517000,1206000,Walnut,NA,NA
525000,1206000,Walnut,NA,NA
533000,1206000,Walnut,NA,NA
541000,1206000,Walnut,NA,NA
549000,1206000,Walnut,NA,NA
557000,1206000,Walnut,NA,NA
565000,1206000,Walnut,NA,NA
573000,1206000,Walnut,NA,NA
581000,1206000,Walnut,NA,NA
589000,1206000,Walnut,NA,NA
597000,1206000,Walnut,NA,NA
605000,1206000,Walnut,2.92e-05,2.92e-05
613000,1206000,Walnut,2.56e-05,2.56e-05
621000,1206000,Walnut,3.6e-05,3.6e-05
629000,1206000,Walnut,1.56e-05,1.56e-05
637000,1206000,Walnut,1.24e-05,1.24e-05
645000,1206000,Walnut,NA,NA
653000,1206000,Walnut,NA,NA
661000,1206000,Walnut,NA,NA
669000,1206000,Walnut,NA,NA
677000,1206000,Walnut,NA,NA
685000,1206000,Walnut,NA,NA
693000,1206000,Walnut,NA,NA
701000,1206000,Walnut,NA,NA
709000,1206000,Walnut,NA,NA
717000,1206000,Walnut,NA,NA
725000,1206000,Walnut,NA,NA
733000,1206000,Walnut,NA,NA
741000,1206000,Walnut,NA,NA
749000,1206000,Walnut,NA,NA
757000,1206000,Walnut,NA,NA
765000,1206000,Walnut,NA,NA
773000,1206000,Walnut,NA,NA
781000,1206000,Walnut,NA,NA
789000,1206000,Walnut,NA,NA
797000,1206000,Walnut,NA,NA
805000,1206000,Walnut,NA,NA
813000,1206000,Walnut,NA,NA
821000,1206000,Walnut,NA,NA
829000,1206000,Walnut,NA,NA
837000,1206000,Walnut,NA,NA
845000,1206000,Walnut,NA,NA
853000,1206000,Walnut,NA,NA
861000,1206000,Walnut,NA,NA
869000,1206000,Walnut,NA,NA
877000,1206000,Walnut,NA,NA
885000,1206000,Walnut,NA,NA
893000,1206000,Walnut,NA,NA
901000,1206000,Walnut,NA,NA
909000,1206000,Walnut,NA,NA
917000,1206000,Walnut,NA,NA
925000,1206000,Walnut,NA,NA
933000,1206000,Walnut,NA,NA
941000,1206000,Walnut,NA,NA
949000,1206000,Walnut,NA,NA
957000,1206000,Walnut,NA,NA
965000,1206000,Walnut,NA,NA
973000,1206000,Walnut,NA,NA
981000,1206000,Walnut,NA,NA
989000,1206000,Walnut,NA,NA
997000,1206000,Walnut,NA,NA
1005000,1206000,Walnut,NA,NA
1013000,1206000,Walnut,NA,NA
1021000,1206000,Walnut,NA,NA
1029000,1206000,Walnut,NA,NA
1037000,1206000,Walnut,NA,NA
1045000,1206000,Walnut,NA,NA
1053000,1206000,Walnut,NA,NA
1061000,1206000,Walnut,NA,NA
1069000,1206000,Walnut,NA,NA
1077000,1206000,Walnut,NA,NA
1085000,1206000,Walnut,NA,NA
1093000,1206000,Walnut,NA,NA
1101000,1206000,Walnut,NA,NA
1109000,1206000,Walnut,NA,NA
1117000,1206000,Walnut,NA,NA
1125000,1206000,Walnut,NA,NA
1133000,1206000,Walnut,NA,NA
1141000,1206000,Walnut,NA,NA
1149000,1206000,Walnut,NA,NA
1157000,1206000,Walnut,NA,NA
1165000,1206000,Walnut,NA,NA
1173000,1206000,Walnut,NA,NA
1181000,1206000,Walnut,NA,NA
1189000,1206000,Walnut,NA,NA
1197000,1206000,Walnut,NA,NA
1205000,1206000,Walnut,NA,NA
1213000,1206000,Walnut,NA,NA
1221000,1206000,Walnut,NA,NA
1229000,1206000,Walnut,NA,NA
1237000,1206000,Walnut,NA,NA
1245000,1206000,Walnut,NA,NA
1253000,1206000,Walnut,NA,NA
1261000,1206000,Walnut,NA,NA
1269000,1206000,Walnut,NA,NA
1277000,1206000,Walnut,NA,NA
1285000,1206000,Walnut,NA,NA
1293000,1206000,Walnut,NA,NA
1301000,1206000,Walnut,NA,NA
1309000,1206000,Walnut,NA,NA
1317000,1206000,Walnut,NA,NA
1325000,1206000,Walnut,NA,NA
1333000,1206000,Walnut,NA,NA
1341000,1206000,Walnut,NA,NA
1349000,1206000,Walnut,NA,NA
1357000,1206000,Walnut,NA,NA
1365000,1206000,Walnut,NA,NA
1373000,1206000,Walnut,NA,NA
1381000,1206000,Walnut,NA,NA
1389000,1206000,Walnut,NA,NA
1397000,1206000,Walnut,NA,NA
1405000,1206000,Walnut,NA,NA
1413000,1206000,Walnut,NA,NA
1421000,1206000,Walnut,NA,NA
1429000,1206000,Walnut,NA,NA
1437000,1206000,Walnut,NA,NA
1445000,1206000,Walnut,NA,NA
1453000,1206000,Walnut,NA,NA
1461000,1206000,Walnut,NA,NA
1469000,1206000,Walnut,NA,NA
1477000,1206000,Walnut,NA,NA
1485000,1206000,Walnut,NA,NA
1493000,1206000,Walnut,NA,NA
1501000,1206000,Walnut,NA,NA
1509000,1206000,Walnut,NA,NA
1517000,1206000,Walnut,NA,NA
1525000,1206000,Walnut,NA,NA
1533000,1206000,Walnut,NA,NA
1541000,1206000,Walnut,NA,NA
1549000,1206000,Walnut,NA,NA
1557000,1206000,Walnut,NA,NA
1565000,1206000,Walnut,NA,NA
1573000,1206000,Walnut,NA,NA
1581000,1206000,Walnut,NA,NA
1589000,1206000,Walnut,NA,NA
1597000,1206000,Walnut,NA,NA
1605000,1206000,Walnut,NA,NA
1613000,1206000,Walnut,NA,NA
1621000,1206000,Walnut,NA,NA
1629000,1206000,Walnut,NA,NA
1637000,1206000,Walnut,NA,NA
1645000,1206000,Walnut,NA,NA
1653000,1206000,Walnut,NA,NA
1661000,1206000,Walnut,NA,NA
1669000,1206000,Walnut,NA,NA
1677000,1206000,Walnut,NA,NA
1685000,1206000,Walnut,NA,NA
1693000,1206000,Walnut,NA,NA
1701000,1206000,Walnut,NA,NA
1709000,1206000,Walnut,NA,NA
1717000,1206000,Walnut,NA,NA
1725000,1206000,Walnut,NA,NA
1733000,1206000,Walnut,NA,NA
1741000,1206000,Walnut,NA,NA
1749000,1206000,Walnut,NA,NA
1757000,1206000,Walnut,NA,NA
1765000,1206000,Walnut,NA,NA
1773000,1206000,Walnut,NA,NA
1781000,1206000,Walnut,NA,NA
1789000,1206000,Walnut,NA,NA
1797000,1206000,Walnut,NA,NA
1805000,1206000,Walnut,NA,NA
1813000,1206000,Walnut,NA,NA
1821000,1206000,Walnut,NA,NA
1829000,1206000,Walnut,NA,NA
1837000,1206000,Walnut,NA,NA
1845000,1206000,Walnut,NA,NA
1853000,1206000,Walnut,NA,NA
1861000,1206000,Walnut,NA,NA
1869000,1206000,Walnut,NA,NA
1877000,1206000,Walnut,NA,NA
1885000,1206000,Walnut,NA,NA
1893000,1206000,Walnut,NA,NA
1901000,1206000,Walnut,NA,NA
1909000,1206000,Walnut,NA,NA
1917000,1206000,Walnut,NA,NA
1925000,1206000,Walnut,NA,NA
1933000,1206000,Walnut,NA,NA
1941000,1206000,Walnut,NA,NA
1949000,1206000,Walnut,NA,NA
1957000,1206000,Walnut,NA,NA
1965000,1206000,Walnut,NA,NA
1973000,1206000,Walnut,NA,NA
1981000,1206000,Walnut,NA,NA
1989000,1206000,Walnut,NA,NA
1997000,1206000,Walnut,NA,NA
2005000,1206000,Walnut,NA,NA
2013000,1206000,Walnut,0.0001412,0.0001412
2021000,1206000,Walnut,8.56e-05,8.56e-05
2029000,1206000,Walnut,9.04e-05,9.04e-05
2037000,1206000,Walnut,8.12e-05,8.12e-05
2045000,1206000,Walnut,8.6e-05,8.6e-05
2053000,1206000,Walnut,9.96e-05,9.96e-05
2061000,1206000,Walnut,3.24e-05,3.24e-05
2069000,1206000,Walnut,3.04e-05,3.04e-05
2077000,1206000,Walnut,3.08e-05,3.08e-05
2085000,1206000,Walnut,3.52e-05,3.52e-05
2093000,1206000,Walnut,5.92e-05,5.92e-05
2101000,1206000,Walnut,0.0001104,0.0001104
2109000,1206000,Walnut,5.64e-05,5.64e-05
2117000,1206000,Walnut,0.000216,0.000216
2125000,1206000,Walnut,0.0001256,0.0001256
2133000,1206000,Walnut,7.96e-05,7.96e-05
2141000,1206000,Walnut,0.0001184,0.0001184
2149000,1206000,Walnut,8.92e-05,8.92e-05
2157000,1206000,Walnut,0.0001068,0.0001068
2165000,1206000,Walnut,5.76e-05,5.76e-05
2173000,1206000,Walnut,7.36e-05,7.36e-05
2181000,1206000,Walnut,NA,NA
2189000,1206000,Walnut,NA,NA
2197000,1206000,Walnut,NA,NA
2205000,1206000,Walnut,NA,NA
2213000,1206000,Walnut,NA,NA
2221000,1206000,Walnut,NA,NA
2229000,1206000,Walnut,NA,NA
2237000,1206000,Walnut,NA,NA
2245000,1206000,Walnut,NA,NA
2253000,1206000,Walnut,NA,NA
2261000,1206000,Walnut,NA,NA
2269000,1206000,Walnut,NA,NA
2277000,1206000,Walnut,NA,NA
2285000,1206000,Walnut,NA,NA
2293000,1206000,Walnut,NA,NA
-67000,1198000,Walnut,NA,NA
-59000,1198000,Walnut,NA,NA
-51000,1198000,Walnut,NA,NA
-43000,1198000,Walnut,NA,NA
-35000,1198000,Walnut,NA,NA
-27000,1198000,Walnut,0.000158,0.000158
-19000,1198000,Walnut,0.0001404,0.0001404
-11000,1198000,Walnut,0.0001472,0.0001472
-3000,1198000,Walnut,4.24e-05,4.24e-05
5000,1198000,Walnut,2.92e-05,2.92e-05
13000,1198000,Walnut,6.8e-06,6.8e-06
21000,1198000,Walnut,3.6e-06,3.6e-06
29000,1198000,Walnut,5.04e-05,5.04e-05
37000,1198000,Walnut,5.92e-05,5.92e-05
45000,1198000,Walnut,7.48e-05,7.48e-05
53000,1198000,Walnut,7.16e-05,7.16e-05
61000,1198000,Walnut,5.24e-05,5.24e-05
69000,1198000,Walnut,0.0001024,0.0001024
77000,1198000,Walnut,6.44e-05,6.44e-05
85000,1198000,Walnut,2.72e-05,2.72e-05
93000,1198000,Walnut,7.16e-05,7.16e-05
101000,1198000,Walnut,5.2e-06,5.2e-06
109000,1198000,Walnut,8e-07,8e-07
117000,1198000,Walnut,5.2e-06,5.2e-06
125000,1198000,Walnut,2.08e-05,2.08e-05
133000,1198000,Walnut,4.12e-05,4.12e-05
141000,1198000,Walnut,7e-05,7e-05
149000,1198000,Walnut,1.88e-05,1.88e-05
157000,1198000,Walnut,5.44e-05,5.44e-05
165000,1198000,Walnut,0.0001832,0.0001832
173000,1198000,Walnut,0.0002976,0.0002976
181000,1198000,Walnut,0.0002184,0.0002184
189000,1198000,Walnut,9.36e-05,9.36e-05
197000,1198000,Walnut,0.0001744,0.0001744
205000,1198000,Walnut,0.0001584,0.0001584
213000,1198000,Walnut,0.0001052,0.0001052
221000,1198000,Walnut,6.24e-05,6.24e-05
229000,1198000,Walnut,9.4e-05,9.4e-05
237000,1198000,Walnut,0.0001256,0.0001256
245000,1198000,Walnut,0.0001676,0.0001676
253000,1198000,Walnut,3.24e-05,3.24e-05
261000,1198000,Walnut,4.76e-05,4.76e-05
269000,1198000,Walnut,5.56e-05,5.56e-05
277000,1198000,Walnut,9.48e-05,9.48e-05
285000,1198000,Walnut,5.76e-05,5.76e-05
293000,1198000,Walnut,3.72e-05,3.72e-05
301000,1198000,Walnut,6.08e-05,6.08e-05
309000,1198000,Walnut,6.88e-05,6.88e-05
317000,1198000,Walnut,8.52e-05,8.52e-05
325000,1198000,Walnut,4.84e-05,4.84e-05
333000,1198000,Walnut,6.68e-05,6.68e-05
341000,1198000,Walnut,4.84e-05,4.84e-05
349000,1198000,Walnut,5.32e-05,5.32e-05
357000,1198000,Walnut,3.84e-05,3.84e-05
365000,1198000,Walnut,2e-05,2e-05
373000,1198000,Walnut,NA,NA
381000,1198000,Walnut,NA,NA
389000,1198000,Walnut,NA,NA
397000,1198000,Walnut,NA,NA
405000,1198000,Walnut,NA,NA
413000,1198000,Walnut,NA,NA
421000,1198000,Walnut,NA,NA
429000,1198000,Walnut,NA,NA
437000,1198000,Walnut,NA,NA
445000,1198000,Walnut,NA,NA
453000,1198000,Walnut,NA,NA
461000,1198000,Walnut,NA,NA
469000,1198000,Walnut,NA,NA
477000,1198000,Walnut,NA,NA
485000,1198000,Walnut,NA,NA
493000,1198000,Walnut,NA,NA
501000,1198000,Walnut,NA,NA
509000,1198000,Walnut,NA,NA
517000,1198000,Walnut,NA,NA
525000,1198000,Walnut,NA,NA
533000,1198000,Walnut,NA,NA
541000,1198000,Walnut,NA,NA
549000,1198000,Walnut,NA,NA
557000,1198000,Walnut,NA,NA
565000,1198000,Walnut,NA,NA
573000,1198000,Walnut,NA,NA
581000,1198000,Walnut,NA,NA
589000,1198000,Walnut,NA,NA
